0,GEOID
0.21930342384887855,1
0.21930342384887855,2
0.2101459146913694,3
0.21930342384887855,4
0.21930342384887855,5
0.21930342384887855,6
0.21930342384887855,7
0.21930342384887855,8
0.2101459146913694,9
0.21930342384887855,10
0.21930342384887855,11
0.21930342384887855,12
0.21930342384887855,13
0.21930342384887855,14
0.2101459146913694,15
0.21930342384887855,16
0.21930342384887855,17
0.21930342384887855,18
0.2101459146913694,19
0.2101459146913694,20
0.21930342384887855,21
0.2101459146913694,22
0.21930342384887855,23
0.005017709563164274,24
0.2101459146913694,25
0.21930342384887855,26
0.21930342384887855,27
-0.9949822904368357,28
0.21930342384887855,29
0.21930342384887855,30
0.21930342384887855,31
0.21930342384887855,32
0.21930342384887855,33
0.21930342384887855,34
0.21930342384887855,35
